,0
15621,0.661390654518
15622,0.999199022637
15623,0.997167985615
15624,0.252575898683
15625,0.0083652218768
15626,0.894265827875
15627,0.987192669296
15628,0.0882940414713
15629,0.998684158265
15630,0.997303820526
15631,0.00895258006831
15632,0.369688766404
15633,0.994279660133
15634,0.998138961372
15635,0.00222144512945
15636,0.937066723876
15637,0.994094163305
15638,0.99957250175
15639,0.98518179613
15640,0.008250242392
15641,0.820333651256
15642,0.997715558738
15643,0.995714475021
15644,0.997480367234
15645,0.790837134898
15646,0.959745703778
15647,0.999868677547
15648,0.71305039085
15649,0.991678411395
15650,0.999615741053
15651,0.998849340476
15652,0.91331743434
15653,0.99998308504
15654,0.999097393878
15655,0.999851021135
15656,0.99748343614
15657,0.9713818646
15658,0.394501391507
15659,0.6105200114
15660,0.294362561358
15661,0.619070577996
15662,0.999471139355
15663,0.27352482204
15664,0.0305661844691
15665,0.35146666058
15666,0.0190091419133
15667,0.019332610068
15668,0.999378144275
15669,0.999645645524
15670,0.956371627225
15671,0.458849741055
15672,0.9736850968
15673,0.99064114042
15674,0.129948153288
15675,0.00424994471193
15676,0.934078003543
15677,0.95687411286
15678,0.999464015828
15679,0.996259599156
15680,0.997864139573
15681,0.989687385441
15682,0.0247239794001
15683,0.00367004123277
15684,0.308053324904
15685,0.00429975412671
15686,0.555589034877
15687,0.238798266313
15688,0.960100933165
15689,0.970472519524
15690,0.717104433844
15691,0.999987468702
15692,0.066753283853
15693,0.80277069904
15694,0.850980278537
15695,0.989692689155
15696,0.993940556501
15697,0.00776519382145
15698,0.988495434298
15699,0.793235549025
15700,0.997057229736
15701,0.998392151942
15702,0.0749578162509
15703,0.998123408512
15704,0.994764734167
15705,0.999362362078
15706,0.989869861362
15707,0.996504416765
15708,0.99985313222
15709,0.957427378022
15710,0.926432185788
15711,0.934256178375
15712,0.999973838474
15713,0.0699446831791
15714,0.995476546665
15715,0.613918701355
15716,0.892627124452
15717,0.0348375326507
15718,0.698898048118
15719,0.999894920709
15720,0.991256225082
15721,0.589551164369
15722,0.999642992831
15723,0.979163580084
15724,0.999365743506
15725,0.927473508735
15726,0.34236616938
15727,0.993359276599
15728,0.992604340457
15729,0.989030519433
15730,0.991340831709
15731,0.998368141354
15732,0.987142367242
15733,0.998637897849
15734,0.00520972655118
15735,0.999277092056
15736,0.998974535628
15737,0.994656877271
15738,0.914606042553
15739,0.999808764535
15740,0.216499284827
15741,0.993401808777
15742,0.240829785952
15743,0.998016917153
15744,0.996671155558
15745,0.698028091057
15746,0.992648238039
15747,0.548648065666
15748,0.982862224349
15749,0.962035736806
15750,0.556406703359
15751,0.991832192875
15752,0.997784158135
15753,0.183412413242
15754,0.935167018279
15755,0.988883382258
15756,0.989569827699
15757,0.999719380941
15758,0.977818909925
15759,0.983743991063
15760,0.990381612034
15761,0.991343098297
15762,0.995307594024
15763,0.98346552718
15764,0.963717092219
15765,0.262597834221
15766,0.93756128171
15767,0.952027433296
15768,0.726192187934
15769,0.980842157285
15770,0.999275245716
15771,0.692272369459
15772,0.984678827515
15773,0.999766606713
15774,0.946742597842
15775,0.965955852051
15776,0.96521501312
15777,0.985356967269
15778,0.624194759636
15779,0.0139045664706
15780,0.998120048351
15781,0.784175807572
15782,0.942167720271
15783,0.998587390165
15784,0.999728960528
15785,0.998716113187
15786,0.997523186364
15787,0.191463283054
15788,0.963261919325
15789,0.997017649212
15790,0.919320379837
15791,0.995884495313
15792,0.997243126328
15793,0.999977600619
15794,0.999637394077
15795,0.98306327344
15796,0.99941029367
15797,0.999232436523
15798,0.999700734196
15799,0.99374746486
15800,0.999971010451
15801,0.973134508376
15802,0.99488836717
15803,0.986017806303
15804,0.999290036707
15805,0.993210386798
15806,0.588865761013
15807,0.991908875322
15808,0.459391871932
15809,0.910282132524
15810,0.139836869057
15811,0.0128320053938
15812,0.997867740955
15813,0.998866927719
15814,0.996257465082
15815,0.994277568974
15816,0.277522453533
15817,0.847712770529
15818,0.986202809986
15819,0.999099427787
15820,0.954760287615
15821,0.000986713605959
15822,0.948891594774
15823,0.0334565378205
15824,0.914377402352
15825,0.00396513261803
15826,0.992284942425
15827,0.981913714522
15828,0.836881267721
15829,0.0399594829683
15830,0.998853075597
15831,0.424411991979
15832,0.990359981947
15833,0.973037694747
15834,0.994629435983
15835,0.0906312432938
15836,0.971137753564
15837,0.516894688105
15838,0.725869476554
15839,0.96196704021
15840,0.882069734816
15841,0.998423131757
15842,0.916342807005
15843,0.999786721044
15844,0.999505596313
15845,0.976736272354
15846,0.985692551894
15847,0.999897568997
15848,0.98817373047
15849,0.996655086379
15850,0.999725318105
15851,0.999289489603
15852,0.97576121912
15853,0.997107896852
15854,0.910551485198
15855,0.995920490897
15856,0.999879733889
15857,0.992808909553
15858,0.992228424208
15859,0.998982068622
15860,0.991002905409
15861,0.999227855306
15862,0.904347460211
15863,0.999720294889
15864,0.999427616012
15865,0.999988124368
15866,0.999835447713
15867,0.999414592565
15868,0.998130551881
15869,0.999669966941
15870,0.999652448602
15871,0.999065462129
15872,0.99896513837
15873,0.997554106166
15874,0.993227211526
15875,0.999793030121
15876,0.999779675529
15877,0.999069159873
15878,0.999920132695
15879,0.999841580879
15880,0.998889900052
15881,0.998494370358
15882,0.999680244599
15883,0.999255696564
15884,0.999471329837
15885,0.998165931222
15886,0.999936622435
15887,0.999631056427
15888,0.993878483367
15889,0.995518767768
15890,0.82043742758
15891,0.907639985306
15892,0.996980190656
15893,0.998576030447
15894,0.99478195508
15895,0.985704122983
15896,0.999808061684
15897,0.99863710966
15898,0.999813440112
15899,0.99996709361
15900,0.999936601455
15901,0.999983174598
15902,0.999876539397
15903,0.9893224654
15904,0.988081841994
15905,0.0592706896582
15906,0.858212612827
15907,0.992680696361
15908,0.999680943592
15909,0.00165195203153
15910,0.943216026448
15911,0.999384036243
15912,0.998708067323
15913,0.999728331817
15914,0.998761377379
15915,0.997296371593
15916,0.850189512953
15917,0.993180276223
15918,0.999938716837
15919,0.999795940024
15920,0.999548816788
15921,0.999865979443
15922,0.97887138431
15923,0.0893774658604
15924,0.996509372475
15925,0.999912935632
15926,0.883199968179
15927,0.804224141788
15928,0.136477725348
15929,0.984181656079
15930,0.96899152999
15931,0.974644390729
15932,0.999996821042
15933,0.999623430182
15934,0.193765282944
15935,0.966036402045
15936,0.999723874125
15937,0.998853555191
15938,0.984149168461
15939,0.992979451587
15940,0.987024436407
15941,0.999874265959
15942,0.987507223531
15943,0.0257007151538
15944,0.448334408838
15945,0.999982864565
15946,0.99989322585
15947,0.989047055234
15948,0.000185107657954
15949,0.999350424476
15950,0.994337065881
15951,0.989956063939
15952,0.998761712956
15953,0.0541646957805
15954,0.99668803613
15955,0.999322785572
15956,0.977713928561
15957,0.996837199405
15958,0.0858461350187
15959,0.999517193227
15960,0.978567729251
15961,0.999311173059
15962,0.992802272331
15963,0.999823420281
15964,0.998207547719
15965,0.982524002411
15966,0.856531272669
15967,0.999995248362
15968,0.953113717385
15969,0.994539744318
15970,0.815010411377
15971,0.996587049695
15972,0.96681607794
15973,0.999993595092
15974,0.97423982501
15975,0.961391299435
15976,0.999627495992
15977,0.977242358047
15978,0.963052896034
15979,0.898988331705
15980,0.999211275663
15981,0.596239127948
15982,0.999771383173
15983,0.996485827974
15984,0.989914217211
15985,0.992792216057
15986,0.253600964595
15987,0.999170258154
15988,0.999834586028
15989,0.990269979869
15990,0.978615823077
15991,0.999641802217
15992,0.998826277607
15993,0.970462817437
15994,0.95981103271
15995,0.997896395014
15996,0.998873993922
15997,0.999517746126
15998,0.998216471628
15999,0.846816304087
16000,0.997765224066
16001,0.98774505543
16002,0.942479231191
16003,0.999332684075
16004,0.981057162822
16005,0.99905610731
16006,0.995805694509
16007,0.999793426605
16008,0.900864511536
16009,0.050268072171
16010,0.973801081368
16011,0.999832629557
16012,0.997321834341
16013,0.998751961148
16014,0.975504912956
16015,0.984055658519
16016,0.999197542538
16017,0.999452651952
16018,0.450170157858
16019,0.999899105642
16020,0.995698124374
16021,0.993726524954
16022,0.998834513888
16023,0.998242811756
16024,0.371787958519
16025,0.997449630939
16026,0.870038266677
16027,0.999913135668
16028,0.997955789536
16029,0.570095548772
16030,0.965718731273
16031,0.999479626981
16032,0.995802392158
16033,0.0107015453978
16034,0.998307044153
16035,0.999907855092
16036,0.00556821454748
16037,0.999873999219
16038,0.0644568341843
16039,0.144008027647
16040,0.998802402479
16041,0.999853569958
16042,0.903114163628
16043,0.958716418981
16044,0.995832719997
16045,0.994135168793
16046,0.99926337982
16047,0.999928699282
16048,0.997192440096
16049,0.999957088799
16050,0.99927370889
16051,0.999793191209
16052,0.992345827876
16053,0.98648527053
16054,0.993475444173
16055,0.989871538701
16056,0.972449498546
16057,0.946683891683
16058,0.99906534416
16059,0.828880842537
16060,0.997921611551
16061,0.645855635607
16062,0.642167981233
16063,0.99689993571
16064,0.999009772932
16065,0.106922213555
16066,0.999850933512
16067,0.995173416475
16068,0.420524542199
16069,0.989952536695
16070,0.983924754397
16071,0.950696001871
16072,0.976536162054
16073,0.999997822913
16074,0.979692529103
16075,0.999698931694
16076,0.190085475109
16077,0.959218938766
16078,0.248174062381
16079,0.999617093065
16080,0.162364442881
16081,0.948136439005
16082,0.999907315489
16083,0.962234748412
16084,0.996610359798
16085,0.969607079177
16086,0.999857487166
16087,0.99954396235
16088,0.723800331197
16089,0.776155206486
16090,0.99276688023
16091,0.999868921356
16092,0.597095836236
16093,0.999936712119
16094,0.99975813408
16095,0.00325233142896
16096,0.972166755666
16097,0.990863996919
16098,0.999983254991
16099,0.812658319898
16100,0.912617590601
16101,0.997805082135
16102,0.546333936438
16103,0.989273661505
16104,0.999390107743
16105,0.997602264466
16106,0.999565511856
16107,0.977132170436
16108,0.974301779867
16109,0.999991875331
16110,0.999298643627
16111,0.999626384907
16112,0.00107742124281
16113,0.101806439877
16114,0.999830617732
16115,0.999934212221
16116,0.999996475729
16117,0.997778292453
16118,0.998707658552
16119,0.999780829933
16120,0.991198873336
16121,0.970219145969
16122,0.800073289219
16123,0.997465489954
16124,0.997716367434
16125,0.286011922052
16126,0.998644538801
16127,0.965632409553
16128,0.999618396362
16129,0.99954689861
16130,0.999277696056
16131,0.99930471397
16132,0.997037455379
16133,0.114954122628
16134,0.979965677823
16135,0.989601840359
16136,0.895502502538
16137,0.996071777958
16138,0.112481149299
16139,0.998037696653
16140,0.985765716432
16141,0.999236505287
16142,0.999688075485
16143,0.999983541025
16144,0.997856732061
16145,0.994263570058
16146,0.999901054615
16147,0.999813483641
16148,0.994062393736
16149,0.997428675049
16150,0.866273057087
16151,0.999967318675
16152,0.999204833587
16153,0.998839524413
16154,0.0113654239761
16155,0.999946728767
16156,0.990057248479
16157,0.953135606621
16158,0.997719869519
16159,0.99932493466
16160,0.926512981198
16161,0.992263483316
16162,0.863108942083
16163,0.998701269415
16164,0.886381348156
16165,0.999398782465
16166,0.999752971583
16167,0.9958311038
16168,0.999559222459
16169,0.998956584427
16170,0.98496809616
16171,0.998124684757
16172,0.99983825563
16173,0.999362158369
16174,0.995496456778
16175,0.997761450087
16176,0.998843148793
16177,0.83600475227
16178,0.999947738092
16179,0.991296521202
16180,0.993235761493
16181,0.972111901798
16182,0.997150730235
16183,0.990090058778
16184,0.976631290921
16185,0.998868399891
16186,0.996172847132
16187,0.0935355502749
16188,0.991985916939
16189,0.999543556502
16190,0.999623285359
16191,0.998261605059
16192,0.999727666764
16193,0.999536893471
16194,0.997760100312
16195,0.999948457342
16196,0.997465834321
16197,0.998063215312
16198,0.999858492817
16199,0.999470999111
16200,0.999990298622
16201,0.369644668854
16202,0.989979553604
16203,0.96462600473
16204,0.994959226623
16205,0.99972430861
16206,0.999695418892
16207,0.9991745832
16208,0.999950454093
16209,0.996310481662
16210,0.994425846062
16211,0.0953561440517
16212,0.999597929135
16213,0.906701014339
16214,0.965281909833
16215,0.969726521553
16216,0.766762970919
16217,0.975657644209
16218,0.999180112479
16219,0.996927656587
16220,0.405715197613
16221,0.158420214222
16222,0.999775112039
16223,0.987456741474
16224,0.435268940271
16225,0.999343531592
16226,0.993197202965
16227,0.97668572133
16228,0.998802314379
16229,0.999615427322
16230,0.987111390242
16231,0.998089326376
16232,0.999606340874
16233,0.999928754241
16234,0.999952174245
16235,0.470098671147
16236,0.999834325991
16237,0.0893202389562
16238,0.999840854905
16239,0.978664694028
16240,0.991077144767
16241,0.999809496506
16242,0.92943757036
16243,0.993256218725
16244,0.999673402488
16245,0.999958277597
16246,0.987621701907
16247,0.99259127054
16248,0.891796312825
16249,0.999878501549
16250,0.165969368224
16251,0.999899891338
16252,0.995920418255
16253,0.999791311414
16254,0.871289676122
16255,0.999487333492
16256,0.993538233631
16257,0.984622910946
16258,0.996739323333
16259,0.998498558484
16260,0.9998819949
16261,0.999029163153
16262,0.999754012237
16263,0.981522900854
16264,0.926827221119
16265,0.99433014641
16266,0.996947513969
16267,0.949680298392
16268,0.995645821924
16269,0.952328066397
16270,0.990154432951
16271,0.993513949618
16272,0.999452587069
16273,0.998730594686
16274,0.910909681794
16275,0.999084075035
16276,0.994454705581
16277,0.999798129471
16278,0.999776745439
16279,0.999076029697
16280,0.997616238283
16281,0.963410461594
16282,0.988796466686
16283,0.998816251694
16284,0.992808925848
16285,0.996997927581
16286,0.46684145788
16287,0.0230844392535
16288,0.239616905737
16289,0.0320982985206
16290,0.000117606270038
16291,0.895087718831
16292,0.957915773778
16293,0.994866288983
16294,0.287215654468
16295,0.0297432630164
16296,0.996967763142
16297,0.044032987123
16298,0.994395445683
16299,0.0594445754684
16300,0.993739829348
16301,0.991984114411
16302,0.00909067406026
16303,0.988896358068
16304,0.989920012977
16305,0.00219739713279
16306,0.998401951677
16307,0.0120024086953
16308,0.939598470617
16309,0.660108526057
16310,0.0214168006927
16311,0.998938872502
16312,0.999725659832
16313,0.668097481359
16314,0.997017103326
16315,0.0302109257328
16316,0.715983134373
16317,0.982580408699
16318,0.144800496622
16319,0.99417929421
16320,0.00100233876754
16321,0.994008471886
16322,0.999523172635
16323,0.945232876285
16324,0.0638536390218
16325,0.218019886321
16326,0.990727604825
16327,0.087437091414
16328,0.992146190872
16329,0.680673586867
16330,0.0820282708401
16331,0.380540978936
16332,0.900223893588
16333,0.00872068550325
16334,0.982885139996
16335,0.189617907144
16336,0.0296734987053
16337,0.863174850385
16338,0.0108650680072
16339,0.841528867011
16340,0.678097684557
16341,0.00224479602571
16342,0.537143082019
16343,0.59527146077
16344,0.0666038383044
16345,0.0850184642048
16346,0.992373039504
16347,0.999364028765
16348,0.966389630045
16349,0.0145244323987
16350,0.933866592515
16351,0.985371808774
16352,0.996862605712
16353,0.997751170751
16354,0.963392846466
16355,0.99796933182
16356,0.998510828675
16357,0.995983775362
16358,0.996966581213
16359,0.999607523566
16360,0.998450082431
16361,0.999984681382
16362,0.966245036736
16363,0.997058892262
16364,0.999451151981
16365,0.99993583744
16366,0.996663217069
16367,0.744921575407
16368,0.995063467802
16369,0.980623089666
16370,0.999329946926
16371,0.874543921382
16372,0.293154819774
16373,0.983407689283
16374,0.997503362078
16375,0.998376199252
